gmt,ERA5 wind speed (m/s),MERRA2 wind speed (m/s),HRRR wind speed (m/s),MERRA2 air density (kg/m^3),ERA5 density-corrected wind speed (m/s),MERRA2 density-corrected wind speed (m/s),HRRR density-corrected wind speed (m/s),ERA5 CF (raw),ERA5 CF (density adjusted),ERA5 CF (density and loss adjusted),MERRA2 CF (raw),MERRA2 CF (density adjusted),MERRA2 CF (density and loss adjusted),HRRR CF (raw),HRRR CF (density adjusted),HRRR CF (density and loss adjusted)
2021063006,4.313349877441497,7.695150510006614,8.905442981373701,0.9432400606077942,3.9534544279356174,7.053085820031371,8.162394423779862,0.03362040067160521,0.022490448061542878,0.020916116697234876,0.2592074369744104,0.19633710129341964,0.18259350420288026,0.40874154579359967,0.3115909608163676,0.28977959355922184
2021063007,3.965631317557348,7.010457664482978,7.196724102636515,0.9444399542479824,3.636289260005896,6.4282455608574915,6.599042741512817,0.02282531308196667,0.014739913371251134,0.013708119435263554,0.19251574435152463,0.14474888252723872,0.134616460750332,0.20953481213459568,0.15789969173066964,0.14684671330952276
2021063008,3.584799466193701,6.1881865132332905,4.368002352132099,0.9456398478881703,3.288476617284551,5.676665276278447,4.00693922622175,0.013622603373246278,0.0071008098340819,0.0066037531456961665,0.12748255741975711,0.09528287894452347,0.08861307741840682,0.03552236302271794,0.02398347640760079,0.022304633059068733
2021063009,3.195199138014328,5.195633980376009,4.172521671070806,0.9468397415283586,2.9323202094714325,4.768173082051185,3.829235390987881,0.0,0.0,0.0,0.07004948637264974,0.050922765371527845,0.04735817179552089,0.028967624369776956,0.019241887898232335,0.01789495574535607
2021063010,3.2366603773890867,4.434228695443727,2.9381691086693027,0.9482595198834004,2.971854244701264,4.071443968168441,2.6977839251372666,0.0,0.0,0.0,0.03789566325416871,0.025860544592866574,0.024050306471365912,0.0,0.0,0.0
2021063011,3.0162795321038187,4.257012515516662,1.583167047328054,0.9496792982384424,2.7708852948949674,3.910676465453982,1.4543659644647946,0.0,0.0,0.0,0.03171525739490377,0.0213375456938536,0.019843917495283844,0.0,0.0,0.0
2021063012,2.8302189080852784,4.280048996005681,2.1465416036788096,0.9510990765934844,2.6012569396941694,3.933797177767768,1.972888467022958,0.0,0.0,0.0,0.032487353219785575,0.0219561386610323,0.020419208954760036,0.0,0.0,0.0
2021063013,2.0932566143342632,4.2737051903872185,1.965553134083,0.9470132912657124,1.9211552741019557,3.9223338458579526,1.8039511946184106,0.0,0.0,0.0,0.03227376997409692,0.021648110449877578,0.020132742718386144,0.0,0.0,0.0
2021063014,0.9634970570204744,3.46104116578527,1.424657506752766,0.9429275059379408,0.8830076465306747,3.1719098590675725,1.3056432948951773,0.0,0.0,0.0,0.010991834179439053,0.0,0.0,0.0,0.0,0.0
2021063015,0.9055815987081546,2.043216118610473,1.715144074630598,0.938841720610169,0.8287299221873773,1.8698197240354382,1.5695893308084257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063016,2.394640290992933,1.2863177502010914,3.1828343145705387,0.9344644781615464,2.188009424253601,1.1753228117855063,2.908191055797549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063017,2.763736178529292,1.01393155684327,3.146937975311937,0.9300872357129236,2.5213073055795117,0.9249917056073484,2.870895481630896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063018,2.5813863451107046,0.9301976783196578,1.8117263429119,0.9257099932643011,2.3512526400979024,0.8472694337694104,1.6502087550648434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063019,2.608721039803528,0.90573219197237,1.7148876741722827,0.9222367118439542,2.3731749021884303,0.8239519953635308,1.56004736663007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063020,2.7522464966970377,0.8026435044909892,2.1980649075572547,0.9187634304236072,2.5005940774152973,0.7292535737677287,1.9970842350815479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063021,2.6533186229540533,1.0938897517414603,2.66729805280042,0.9152901490032602,2.4076700572610696,0.9926156543839502,2.420355248691719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021063022,3.549961061465655,1.5784876081695622,12.00351147609153,0.9145458281384252,3.2204264444494504,1.4319602800055111,10.889253463500733,0.012878242526991102,0.0,0.0,0.0,0.0,0.0,0.9551387454562317,0.7506299786813848,0.6980858801736878
2021063023,0.7841454808293779,2.216929216215146,8.175938439401323,0.9138015072735906,0.7111620464642963,2.010591091595034,7.4149724183590715,0.0,0.0,0.0,0.0,0.0,0.0,0.3132014616182417,0.23053738541287672,0.21439976843397532
2021070100,3.614434373318397,3.182746157181174,5.394181981317608,0.9130571864087556,3.277134810459247,2.8857318039994793,4.890796102267688,0.014262635699179071,0.0068185153059943104,0.006341219234574708,0.0,0.0,0.0,0.07993865709216053,0.056126249566457176,0.05219741209680517
2021070101,4.219403146945209,4.154860562204861,7.91692478291094,0.9162065199497818,3.8300412572146283,3.771454591329958,7.186359656286149,0.03047568661082778,0.019262003565074792,0.017913663315519555,0.02841037645748301,0.017830453855474104,0.016582322085590916,0.28332381603285484,0.20856593141234114,0.19396631621347726
2021070102,3.68555117429825,4.960754714002218,4.737925632198348,0.9193558534908076,3.349281352070904,4.508135274764986,4.305637126431206,0.015835991671334426,0.008542285552501028,0.007944325563825955,0.05919492980232022,0.040629640981958204,0.037785566113221127,0.04967333684673747,0.033356213943797286,0.031021278967731474
2021070103,3.188546343829329,5.770196777316113,4.574273388301689,0.9225051870318338,2.9009281763314103,5.249704601812425,4.161657735992309,0.0,0.0,0.0,0.1007258044296897,0.07267469698759044,0.06758746819845911,0.04314995007852929,0.028624132167799132,0.026620442916053193
2021070104,2.8503681109911936,5.957419402362248,5.558275659039574,0.9263854649666824,2.5968856816635664,5.427627781128738,5.063979777924055,0.0,0.0,0.0,0.11220548330658531,0.08167413304108351,0.07595694372820766,0.08865837398032639,0.06385837623690449,0.059388289900321176
2021070105,3.138167751851843,5.852978637198298,2.720529559446328,0.9302657429015307,2.863077705092321,5.339909772081307,2.482049445285087,0.0,0.0,0.0,0.10570353526619058,0.07716633176110221,0.07176468853782506,0.0,0.0,0.0
2021070106,2.92760660518927,6.116423434614008,1.4812612488081132,0.9341460208363792,2.6746827584412136,5.588009083901569,1.3532910862789993,0.0,0.0,0.0,0.12259489949992641,0.09029500385944544,0.08397435358928426,0.0,0.0,0.0
2021070107,2.883386334414772,6.106181027416667,2.3882008411892284,0.9365732422023596,2.6365624034192203,5.583479096506899,2.183765829275069,0.0,0.0,0.0,0.12190746788497364,0.09004450056359303,0.08374138552414151,0.0,0.0,0.0
2021070108,2.949713942738134,5.974444299686054,3.003687940816249,0.93900046356834,2.6995402490744236,5.467734555264831,2.7489365576805675,0.0,0.0,0.0,0.11328930803231074,0.08378301252489351,0.07791820164815096,0.0,0.0,0.0
2021070109,2.634534280230011,5.963565114321361,2.4031734192361576,0.9414276849343202,2.4131675659576155,5.462476620384002,2.2012467987950597,0.0,0.0,0.0,0.1125959447296978,0.08350479612164108,0.0776594603931262,0.0,0.0,0.0
2021070110,2.9745809335334306,5.920692253030165,2.102934633439286,0.9424825160192712,2.7256590395228275,5.425230888081693,1.9269547278213248,0.0,0.0,0.0,0.10989038769332282,0.08154906479075308,0.07584063025540036,0.0,0.0,0.0
2021070111,2.9183918192080704,5.645681248485105,0.0324846134044767,0.943537347104222,2.6751692764394748,5.175162882897668,0.029777303775560718,0.0,0.0,0.0,0.0935210700933844,0.06906834891492508,0.06423356449088032,0.0,0.0,0.0
2021070112,2.639922527763918,4.827634006073008,0.6038444647171366,0.944592178189173,2.420809421199452,4.426941230697173,0.553725480105115,0.0,0.0,0.0,0.05341825122784272,0.037630910910614546,0.034996747146871524,0.0,0.0,0.0
2021070113,2.2227481890476923,4.02560420898042,0.3948478547304597,0.9391932494799428,2.034369750746019,3.6844332936941164,0.36138440502104496,0.0,0.0,0.0,0.024518045798490817,0.01581077084369298,0.014704016884634468,0.0,0.0,0.0
2021070114,1.8884143321611448,4.795055564935021,0.5936541348341494,0.9337943207707128,1.7250525695796173,4.380247905713494,0.5422986752940113,0.0,0.0,0.0,0.05204452691721073,0.035955610640574065,0.033438717895733876,0.0,0.0,0.0
2021070115,1.046881258353372,4.231945268456871,1.785735985407264,0.9283953920614824,0.954471695667943,3.858385986115831,1.6281067603481818,0.0,0.0,0.0,0.03088614934818068,0.01997731662885016,0.01857890446483065,0.0,0.0,0.0
2021070116,0.4486718782455921,3.627437720833105,1.7533433360633712,0.9250045460144408,0.40856840193636024,3.3032077662625707,1.596624882447078,0.0,0.0,0.0,0.014546012575451073,0.007460510026440659,0.006938274324589812,0.0,0.0,0.0
2021070117,0.5698776016613608,3.082835575580898,1.5872977126076635,0.9216136999673992,0.5183055576240251,2.8038491202434255,1.4436525030112202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021070118,1.192350363541966,2.802939596739369,1.5952710161443038,0.9182228539203572,1.0831149695074207,2.546152480580555,1.4491226495494718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021070119,1.760477646228941,2.7492011687689897,3.5866670147655246,0.9173660272352808,1.5986965448718085,2.496560191538471,3.2570661583769134,0.0,0.0,0.0,0.0,0.0,0.0,0.013662725772359607,0.006306441858388467,0.005864990928301274
2021070120,0.7037255521950948,2.770781908635761,4.535165783982091,0.9165092005502048,0.6388568669254657,2.5153741306725608,4.117118946022218,0.0,0.0,0.0,0.0,0.0,0.0,0.04165140998809136,0.027239793376139687,0.025333007839809907
2021070121,1.7865075344112396,2.781730454698093,3.7486685287402,0.9156523738651284,1.6213235755437376,2.524526250316857,3.4020593507031256,0.0,0.0,0.0,0.0,0.0,0.0,0.01728994474837009,0.009720875660846673,0.009040414364587405
2021070122,4.836283268902607,2.449627699020968,4.512063005012159,0.9175491598066168,4.392139728286585,2.224664383404196,4.09769446472949,0.053785591774005326,0.036378788934147366,0.03383227370875705,0.0,0.0,0.0,0.04077739429043348,0.026648193385959473,0.02478281984894231
2021070123,6.947371096148146,1.7857419461414754,5.151791157338143,0.9194459457481052,6.313698929926005,1.6228637938641925,4.6818944701718985,0.18694074296658414,0.13633311933834236,0.1267898009846584,0.0,0.0,0.0,0.06795662273971814,0.04739465056055181,0.04407702502131318
2021070200,5.81920517894042,1.0779474267347355,9.768119201019946,0.9213427316895938,5.29206754562416,0.980300645448401,8.88326584403377,0.10365421157703736,0.07476635289896194,0.0695327081960346,0.0,0.0,0.0,0.5459128101080388,0.40556494331422144,0.37717539728222593
2021070201,5.9683361197304,0.7037224468033162,10.111338263854408,0.9218695200406604,5.428723584681335,0.640097100329428,9.197146307530147,0.11289967425553371,0.08173134730563447,0.07601015299424005,0.0,0.0,0.0,0.6068004779779699,0.45219878114001233,0.42054486646021144
2021070202,5.419785737359013,1.728249063780954,10.043957948578948,0.922396308391727,4.930707880627104,1.572293018842396,9.137597870036414,0.08126534132030727,0.05786796800638783,0.053817210245940675,0.0,0.0,0.0,0.5946410771916497,0.4430745290826579,0.4120593120468718
2021070203,4.7528182342229055,3.743915349545575,7.636351745859621,0.9229230967427936,4.324750068094041,3.4067152087361263,6.948574741423106,0.050286815826034115,0.0340128244551714,0.0316319267433094,0.017178286343792593,0.009822584848318883,0.00913500390893656,0.2530279792864647,0.18704621127162824,0.17395297648261426
2021070204,4.3012432167300645,5.8432001544447125,5.380956347324275,0.9269950437901784,3.9195942198692366,5.324733430980464,4.903504483146864,0.03320618174431189,0.021574881653410927,0.02006463993767216,0.10510754682080403,0.07640062026548478,0.07105257684690083,0.07925811207745426,0.05667825519385161,0.052710777330281997
2021070205,4.0563171082226095,6.711836600741268,4.897481980684836,0.9310669908375632,3.7018047891146284,6.125238291161564,4.469453883166863,0.025412883439788203,0.016204680421296302,0.01507035279180556,0.16697888280859985,0.12318854508065158,0.11456534692500596,0.056416360072372385,0.03918769231856345,0.03644455385626401
2021070206,3.7917284143138392,7.031188834652514,1.2413724830863857,0.935138937884948,3.4653776794827236,6.42602058624556,1.134528643605419,0.01831887321220904,0.011084165896274811,0.010308274283535574,0.19436870742288903,0.14458232567212193,0.13446156287507338,0.0,0.0,0.0
2021070207,3.77260901959013,7.141198044318148,0.9612504237147104,0.937042002707592,3.4502411877491648,6.530985716897087,0.8791119849472638,0.017858072967737115,0.010761404717317902,0.010008106387105647,0.20437426455512053,0.15257313661998495,0.141893017056586,0.0,0.0,0.0
2021070208,3.771169370083857,6.987661116894484,2.682076280337236,0.938945067530236,3.4512578159583374,6.394891790398159,2.454553433463138,0.017823633619151735,0.010783127903383871,0.010028308950146999,0.19049012488747508,0.14226492613380515,0.13230638130443878,0.0,0.0,0.0
2021070209,3.6913622302367104,7.036270634282767,2.3823934905597306,0.94084813235288,3.380501583581979,6.44372525320523,2.1817650138973548,0.015967376435838787,0.009245663019719075,0.00859846660833874,0.19482449983902228,0.145911048100686,0.13569727473363796,0.0,0.0,0.0
2021070210,4.135562036351909,7.214408910503787,0.9967871057501306,0.9429116456273834,3.7900607995430016,6.6116886080360135,0.9135115618592117,0.02780835381492963,0.018278425504238527,0.01699893571894183,0.21119396340810326,0.15890202286736255,0.14777888126664715,0.0,0.0,0.0
2021070211,3.572100791658817,7.184891702783407,0.6822821730612388,0.9449751589018868,3.276059687754895,6.589437264294738,0.6257374170569665,0.013350436831053969,0.006791499878360696,0.006316094886875447,0.20842891385176898,0.15714098118242248,0.1461411124996529,0.0,0.0,0.0
2021070212,3.2974839940715617,6.771347806959279,1.086623095139177,0.94703867217639,3.026401692556854,6.214683225366999,0.9972930816989449,0.007321641917720001,0.0,0.0,0.17189494779710301,0.12931885558922573,0.12026653569797993,0.0,0.0,0.0
2021070213,3.119101383759519,6.856194066987502,0.7048477492495364,0.9404930536056118,2.85607314631602,6.278023491834009,0.6454092000198021,0.0,0.0,0.0,0.17905334585885413,0.13377812790474763,0.12441365895141529,0.0,0.0,0.0
2021070214,1.873656820376376,7.253710135853304,0.832998669216648,0.9339474350348336,1.71166523506453,6.626572875966276,0.7609797308915621,0.0,0.0,0.0,0.214908018148396,0.16008682145638886,0.14888074395444162,0.0,0.0,0.0
2021070215,0.9705205487366976,6.287122294660048,0.4617724446260941,0.9274018164640552,0.8845356737974057,5.730104285161887,0.42086095032206383,0.0,0.0,0.0,0.1344267881269552,0.09836950459372673,0.09148363927216585,0.0,0.0,0.0
2021070216,1.449806469033242,5.335612250197336,1.372857125415125,0.922629732364843,1.3190881503127454,4.8545395845777914,1.2490767594760872,0.0,0.0,0.0,0.07694908529092714,0.054564578085017246,0.05074505761906604,0.0,0.0,0.0
2021070217,2.1232629961149403,4.848176740316166,4.582899731227279,0.9178576482656308,1.9284876935907147,4.4034343353414425,4.162492234265624,0.0,0.0,0.0,0.054292520091948404,0.03678293084149331,0.034208125682588776,0.043483686679643085,0.028650436616739938,0.026644906053568142
2021070218,3.011229243289491,4.698648308987485,4.398175220347731,0.9130855641664184,2.730249159211566,4.260213872335402,3.987778155442518,0.0,0.0,0.0,0.04807111184238266,0.03182197592861513,0.029594437613612072,0.03659448234693485,0.02344198489131699,0.0218010459489248
2021070219,3.595433370405752,4.743470414183692,4.79220948584588,0.9105069245204964,3.2568690695746785,4.296801103744003,4.340950656419053,0.013851419647600949,0.006301328075952739,0.005860235110636047,0.04990136309816151,0.03305485410151476,0.03074101431440873,0.051925260466390455,0.03457442387765752,0.03215421420622149
2021070220,3.868495506647681,4.808938802235925,5.437962882141025,0.9079282848745748,3.500907067912735,4.351988470188713,4.921242032314572,0.0202361486363678,0.011838013454337215,0.01100935251253361,0.05262802323257887,0.03495967846421877,0.03251250097172345,0.08221465061291866,0.05745273409992535,0.053431042712930574
2021070221,3.8909426890494783,4.87289375862275,4.470089985713771,0.9053496452286528,3.517884552679446,4.405687528770762,4.041504017544678,0.020817936335383536,0.012197586900050794,0.011343755817047238,0.05535270918632307,0.036863811285236636,0.03428334449527007,0.039211209957965565,0.02497893680092389,0.023230411224859217
2021070222,4.998752876980708,4.88176111431672,3.089499672902752,0.9047446356003536,4.518472496535665,4.412721307203467,2.7926604182319323,0.06089259011110926,0.041019031515372006,0.038147699309295964,0.055735263172977056,0.0371168430278459,0.034518664015896684,0.0,0.0,0.0
2021070223,3.496917445982861,4.810937217625227,3.79051593619236,0.904139625972054,3.1602287378385596,4.347732620494593,3.4255591039334017,0.011753505562296596,0.0,0.0,0.052712248259407346,0.0348108850370501,0.03237412308445659,0.01828945986188657,0.010231423113904015,0.009515223495930734
2021070300,3.4055074438572825,4.537216347795787,10.63644683103812,0.9035346163437546,3.0769332129000864,4.099451228576187,9.610208481763813,0.009796229372899035,0.0,0.0,0.04172939195424874,0.02670139235089053,0.02483229488632819,0.7035930937953694,0.5189330069559475,0.4826076964690311
