gmt,ERA5 wind speed (m/s),MERRA2 wind speed (m/s),HRRR wind speed (m/s),MERRA2 air density (kg/m^3),ERA5 density-corrected wind speed (m/s),MERRA2 density-corrected wind speed (m/s),HRRR density-corrected wind speed (m/s),ERA5 CF (raw),ERA5 CF (density adjusted),ERA5 CF (density and loss adjusted),MERRA2 CF (raw),MERRA2 CF (density adjusted),MERRA2 CF (density and loss adjusted),HRRR CF (raw),HRRR CF (density adjusted),HRRR CF (density and loss adjusted)
2021121213,8.486699289695856,6.030671002353105,11.313645472620127,1.2398507309755666,8.520856510557335,6.05494321400321,11.359180571009434,0.4678726039581207,0.47372456167947075,0.44056384236190776,0.15872082003181553,0.16082438398318288,0.14956667710436009,1.0,1.0,0.9540570559882642
2021121214,6.51378641739571,6.07600071582703,9.86235707141,1.2411670968409576,6.542316786507122,6.102613584600376,9.905554172070905,0.2037852241813196,0.2066612482203265,0.19219496084490362,0.16266287876445507,0.16500443592242853,0.15345412540785852,0.7423317647335983,0.7523275533043625,0.6996646245730571
2021121215,6.924728066553753,6.424968124495128,10.120950559141574,1.2424834627063488,6.957516305524842,6.455390025286449,10.1688727507942,0.2476333766528569,0.2513621677860147,0.23376681604099367,0.1949879749031993,0.19797470017383123,0.18411647116166302,0.8032961406354877,0.8148504702602191,0.7578109373420037
2021121216,7.684777848633967,6.424301261057977,9.554476514394372,1.2398886296860516,7.715786115411084,6.450223473942096,9.593029061066453,0.34352359845730884,0.34787508580340987,0.32352382979717115,0.19492281218005036,0.19746552488878333,0.18364293814656849,0.6735723171098043,0.6819385190711227,0.634202822736144
2021121217,8.12271824958803,6.2765558650209226,9.796796747323087,1.237293796665755,8.149800383764143,6.297482668447718,9.829460463563716,0.40835521556933685,0.4126058218939619,0.3837234143613845,0.18080865635598187,0.18276895150328443,0.1699751248980545,0.7273205292340501,0.734775123892085,0.683340865219639
2021121218,8.466715843760268,6.094560269857031,11.060585101237136,1.2346989636454575,8.489002263571274,6.110602609206074,11.089699204919167,0.4644702962403029,0.4682657114823181,0.4354871116785558,0.16429373042072815,0.16571129413142227,0.1541115035422227,1.0,1.0,0.9465115777377366
2021121219,8.77535345682143,5.891744258068146,10.826128385683678,1.2364854374328107,8.802693704327735,5.910100412843225,10.859857970600801,0.5187856896680172,0.5237810942214658,0.48711641762596314,0.14700026026461455,0.14851782252939483,0.13812157495233718,0.9689711086401314,0.9756686622380117,0.9172027159349604
2021121220,6.920425466272506,5.312121025761455,10.530791201067814,1.238271911220164,6.94532820285295,5.331236375133064,10.56868562252238,0.2471466632954833,0.24997200825842114,0.23247396768033166,0.10382891067252409,0.10510923891467439,0.09775159219064718,0.9026832876196655,0.9116939731347697,0.8496287625219865
2021121221,6.676199022263844,5.241113812136444,9.238001451382956,1.240058385007517,6.703443547589588,5.262501978893258,9.275700292244672,0.22048757953031473,0.22336859024462985,0.20773278892750574,0.09915578351542376,0.10054969883913323,0.09351121992039389,0.6074970147930605,0.6151295241340771,0.5720704574446916
2021121222,6.599242688013159,5.179056536105024,7.661336266821341,1.2439306672391055,6.633063097887124,5.205598644509321,7.700599792194763,0.21247326380297338,0.21597297668678017,0.20085486831870555,0.09517753711704913,0.09686705016103936,0.0900863566497666,0.34025773496481726,0.345739459840515,0.32153769765167894
2021121223,6.795712275688956,5.10282859578229,7.796400535184627,1.2478029494706946,6.837619917169564,5.134296601291302,7.844479197907971,0.23329762892543382,0.23789589723952176,0.22124318443275523,0.09042399434766502,0.09236868261735243,0.08590287483413775,0.35935644707602243,0.36632052290889483,0.3406780863052722
2021121300,6.746891151567056,4.581934270495017,9.25035647799415,1.2516752317022832,6.795512676216052,4.614954016192442,9.317019245393668,0.2280107643729279,0.23327586129712596,0.21694655100632712,0.061643950383474255,0.06328764278202126,0.058857507787279766,0.6099914712481009,0.6235677383010803,0.5799179966200046
2021121301,7.037499064629304,4.611692495394619,9.797912581869488,1.253553474166866,7.0917585702549255,4.647248898684981,9.873455027839716,0.26060581863778864,0.2669972952460071,0.24830748457878662,0.06312425957422718,0.06491768339729198,0.060373445559481535,0.7275743819097027,0.7448919851658529,0.6927495462042431
2021121302,7.481592546657472,4.6833411152302,10.450504320120835,1.255431716631449,7.5430396109891085,4.721805862007024,10.5363353523846,0.31588876242366926,0.3240865348181714,0.30140047738089937,0.06676595913492012,0.06876699931977637,0.06395330936739202,0.8833544820829466,0.904006988627521,0.8416462269733125
2021121303,7.88912620462184,4.724162474395634,11.282487191754855,1.257309959096032,7.9578850082049275,4.765336585602177,11.380821316552108,0.37286599389473096,0.3830949042712817,0.3562782609722919,0.06889065513258608,0.07107104802051811,0.06609607465908184,1.0,1.0,0.954662996863459
2021121304,7.967562307118514,4.714120143327236,14.319170180260846,1.2580818528521558,8.03864910075733,4.7561796431968375,14.446926180960567,0.3845490582627509,0.3953410507825881,0.3676671772278069,0.06836456773686539,0.07058286819986836,0.06564206742587758,1.0,1.0,1.0
2021121305,8.024694236771982,4.630891066486846,12.653636149502924,1.2588537466082794,8.097946245740848,4.673163340535832,12.769142640013774,0.39320717839478636,0.4044920574720292,0.37617761344898715,0.06408925522150266,0.06624189814006165,0.06160496527025733,1.0,1.0,0.9935359939203857
2021121306,7.995375761249194,4.601051236933268,13.056286646392646,1.2596256403644033,8.070008901995138,4.643999925625254,13.178161053299492,0.3887484206179517,0.40016373302938035,0.3721522717173237,0.06259276461054863,0.06475268480208385,0.06021999686593797,1.0,1.0,1.0
2021121307,7.846052275584389,4.556848046489285,12.625029511098344,1.2594707783576962,7.918966997067104,4.599195623905097,12.742356094987848,0.3665498575475157,0.37728309246225855,0.3508732759899004,0.06041051481160764,0.06250032864568755,0.05812530564048942,1.0,1.0,0.9927859706596598
2021121308,7.845271031613477,4.464579374487041,12.183680322171307,1.259315916350989,7.917853945097434,4.505884789835325,12.296401350058916,0.36643595042597354,0.3771177263867358,0.35071948553966426,0.055985740578954335,0.05794500153281401,0.053888851425517026,1.0,1.0,0.9802992378016496
2021121309,7.877803978877713,4.408123846079849,13.973549052096567,1.259161054344282,7.9503619605042335,4.44872457312115,14.102251482126281,0.37119893000390647,0.3819669353007562,0.3552292498297032,0.053363397557872894,0.055242854035705946,0.051375854253206524,1.0,1.0,1.0
2021121310,7.552162935757313,4.394916450524535,14.838299590322665,1.2575359121720693,7.618441207153513,4.4334865221383675,14.968521469229586,0.3253154094555306,0.33433438744462673,0.31093098032350286,0.05275906105099182,0.05453361605630658,0.050716262932365114,1.0,1.0,1.0
2021121311,7.39703403540685,4.314251676905518,14.619809995111169,1.2559107699998568,7.458735083730418,4.350238242591523,14.7417585489061,0.30483039018291347,0.3128741891718194,0.29097299592979203,0.049142085194059604,0.05074008266194685,0.047188276875610564,1.0,1.0,1.0
2021121312,7.1971193317566895,4.245461325355421,13.033113025086523,1.2542856278276442,7.254021236209488,4.279026815040648,13.136155494981905,0.2796914425271435,0.2867049095487566,0.26663556588034365,0.046156452590309094,0.04760201011640852,0.04426986940825992,1.0,1.0,1.0
2021121313,6.978663982782955,4.057893272917179,12.933477416209533,1.2519454596422013,7.029461577935095,4.087430619916087,13.027620013033053,0.2537857617321375,0.25966738248495425,0.24149066571100744,0.03846541622555488,0.03963354620441084,0.03685919797010208,1.0,1.0,1.0
2021121314,6.984791716878977,3.847901041372385,12.956506284263469,1.2496052914567586,7.03124745307339,3.8734933686637243,13.042679796995206,0.2544907581430822,0.2598757115350514,0.24168441172759778,0.030618320093111606,0.03153178242383614,0.02932455765416761,1.0,1.0,1.0
2021121315,6.8202677500638575,3.556527695887482,13.00992233183058,1.2472651232713157,6.861340747973569,3.5779458073124544,13.088270650741634,0.23598518675494873,0.2405234172044075,0.22368677800009898,0.021069183739975017,0.02171714926296442,0.020196948814556907,1.0,1.0,1.0
2021121316,6.090965646089636,4.828297330446614,10.780856091727362,1.2376661697285236,6.111886685814116,4.844881400382508,10.817885806170707,0.16397710090579842,0.16582507729293372,0.15421732188242834,0.07447889728245283,0.07539157601292157,0.07011416569201706,0.959606724585214,0.9672965789244756,0.9081955342780944
2021121317,6.671817885714286,5.200195441491712,11.728417888568982,1.2280672161857316,6.677381654968068,5.204531993838709,11.738198462913441,0.22002643401848143,0.22061216161251185,0.205169310299636,0.09652166503714277,0.09679880860218582,0.0900228920000328,1.0,1.0,0.9646695569615764
2021121318,7.014666659126781,5.1927937541772895,11.94293613492162,1.2184682626429395,7.002176962090828,5.183547923418463,11.921671595736306,0.257945560537685,0.25649764873840475,0.2385428133267164,0.09604973605177403,0.09546217701907533,0.08877982462774005,1.0,1.0,0.9698068046806165
2021121319,6.696679541378245,5.23784464106769,11.516272249097373,1.219044800496279,6.685810191193714,5.229343119191938,11.497580239852734,0.22265117407086166,0.2215013014903109,0.20599621038598911,0.09894375842019265,0.09839366536070493,0.09150610878545558,1.0,1.0,0.9579322467158765
2021121320,7.040944422941243,5.508872628494461,12.323034533830114,1.2196213383496186,7.030624308537527,5.500798115709454,12.304972308288935,0.2610087461498365,0.2598030073737192,0.24161679685755882,0.1174668352328272,0.11688693086002111,0.10870484569981963,1.0,1.0,0.9805392246320902
2021121321,7.390649901649093,5.566270847125075,12.280955281302733,1.2201978762029582,7.380979889977408,5.558987874074567,12.2648867376036,0.304005872513164,0.30275974073750955,0.2815665588858839,0.12163959756112064,0.12110522223882114,0.11262785668210365,1.0,1.0,0.9794168286529008
2021121322,7.442857786552653,5.511418400636576,12.729485524783264,1.2247476646218995,7.442346704837383,5.511039945848032,12.728611424070461,0.31079127273467844,0.3107243752318505,0.28897366896562093,0.11765003258936257,0.11762278745378385,0.10938919233201898,1.0,1.0,0.992401119873973
2021121323,8.00109741555625,5.556360336499807,12.829987845704798,1.2292974530408407,8.010442778933811,5.562850222037295,12.8449734023504,0.3896159760611715,0.3910356874330958,0.3636631893127791,0.1209127826173555,0.1213884369268925,0.11289124634201002,1.0,1.0,0.9956592552658112
2021121400,8.124829757490998,5.704312934425736,12.221075340737094,1.233847241459782,8.144342674842468,5.71801264139298,12.250425965942506,0.40868560057770686,0.4117469345350573,0.38292464911760327,0.13204042803595595,0.13310101579598488,0.12378394469026593,1.0,1.0,0.9790119270463902
2021121401,7.968260744032671,5.752974114910345,12.99211260348574,1.2347781234799098,7.989405844269264,5.768240585000371,13.026589327090894,0.38465414732146375,0.387844562092452,0.3606954427459803,0.13583099953800293,0.1370336487503847,0.12744129333785778,1.0,1.0,1.0
2021121402,7.800239030585662,5.7235287799938055,11.495337053595732,1.2357090055000377,7.822903129138421,5.740158862717,11.528737498230607,0.359909234829102,0.3631844688566286,0.3377615560366646,0.13352951280054626,0.13482640969149262,0.12538856101308812,1.0,1.0,0.958804649950457
2021121403,7.704699508849952,5.776747876809247,11.643069744016204,1.2366398875201652,7.729025842169223,5.794987016984829,11.67983083964714,0.3463151473291477,0.34974399785401555,0.32526191800423443,0.13770661959726738,0.1391561700615549,0.12941523815724604,1.0,1.0,0.9630352635101199
2021121404,7.573676509743072,5.54928129321395,11.12743582154068,1.2378446807656034,7.600055669065414,5.568609472225803,11.166192745210175,0.32822524952341325,0.33181635145093047,0.3085892068493653,0.1203952431902442,0.12181149378872824,0.11328468922351725,1.0,1.0,0.9486533968658849
2021121405,7.684400286756765,5.518264514135667,13.315060473313087,1.2390494740110414,7.713666043380837,5.539280622124767,13.365770392721938,0.34347083488766383,0.3475764264963619,0.32324607664161653,0.11814355074346317,0.11966640837155396,0.11128975978554517,1.0,1.0,1.0
2021121406,7.843164526698703,5.409500755681195,13.978979311754072,1.2402542672564796,7.875585893702758,5.431862062614339,14.036764357199147,0.36612893259653045,0.3708729144502936,0.344911810438773,0.11045101470281704,0.11200687304917167,0.10416639193572964,1.0,1.0,1.0
2021121407,7.751071350743452,5.279635282408988,13.769964815120565,1.2422594771064128,7.787304281737078,5.3043153107821865,13.834333489121104,0.35287049402418,0.3580487001317456,0.3329852911225234,0.10167480646185734,0.10330882320048573,0.09607720557645172,1.0,1.0,1.0
2021121408,7.537995073561089,5.089740730789866,11.587143975135694,1.2442646869563458,7.577304585352106,5.1162829640120595,11.647569190099336,0.3234083603936879,0.328717638968989,0.3057074042411597,0.0896224308622049,0.09125243884298939,0.08486476812398012,1.0,1.0,0.9621319373227815
2021121409,7.176575678693439,4.933678887363256,8.709373441483027,1.246269896806279,7.2178736327304955,4.962069982649667,8.759491954849477,0.27718666715658813,0.28223659490193054,0.2624800332587954,0.08038707435178427,0.08202346005742456,0.07628181785340483,0.5068546131583611,0.5159014556965795,0.4797883537978189
2021121410,6.044846874623913,5.026267156491824,8.07208830759817,1.2483368007047415,6.082991350752097,5.057984143132054,8.123025177652954,0.15994735200060362,0.16327600443415058,0.15184668412376004,0.08579489180562216,0.08769510335021202,0.08155644611569718,0.4004848564529242,0.4084032294986768,0.3798150034337694
2021121411,5.859685205176563,5.041061657107584,7.403894967287028,1.250403704603204,5.899913889739092,5.0756702191997745,7.454725164600351,0.1443723937707535,0.14767450698531803,0.13733729149634577,0.0866781921785762,0.08876541459404397,0.08255183557246089,0.30571810494278306,0.31234727902385906,0.2904829694921889
2021121412,5.544713917928688,4.851179156167019,5.970323585662573,1.2524706085016664,5.585854618582418,4.887173963552146,6.014622227410244,0.12006204518919716,0.12308362945829376,0.1144677753962132,0.07573982190725026,0.07774785419812158,0.07230550440425307,0.15356294262506953,0.15733910206501367,0.1463253649204627
2021121413,5.044290780367304,3.900352659316028,7.477105713280536,1.251781422178311,5.080786176197529,3.928571673718057,7.531202502016957,0.08687169631112202,0.08907645488454907,0.08284110304263063,0.03250328543677217,0.033538092532313435,0.03119042605505149,0.3152955262737125,0.32249665046760256,0.2999218849348704
2021121414,4.205820100384587,3.786500845745141,7.248807330422874,1.2510922358549554,4.23547158339607,3.8131960830165377,7.299912199932602,0.04447658700807011,0.04573033779486835,0.042529214149227564,0.0284755216024708,0.029398684520764107,0.027340776604310616,0.286057614278568,0.29244293990172654,0.27197193410860565
2021121415,4.6867753549504725,4.314503259126586,6.561264674488119,1.2504030495316,4.7189507998747375,4.344122997961083,6.606308781401528,0.06694329975188129,0.06861735333032293,0.06381413859720032,0.049153170135226354,0.05046676675304962,0.046934093080336144,0.2085848781729105,0.21320156994238815,0.19827746004642097
2021121416,5.6565539728408565,4.259996728292432,7.484706254045751,1.247137413112409,5.690424625272606,4.285504991669245,7.529523626124534,0.12838328116061515,0.13097049307648234,0.12180255856112857,0.046779826532231894,0.047883465973230344,0.044531623355104216,0.31630087533198115,0.3222715681027868,0.2997125583355917
2021121417,5.257645478181495,4.233552411482147,7.547079389457636,1.2438717766932184,5.28450695025852,4.255181760657471,7.585637649637842,0.1002321582461354,0.10199610169327045,0.09485637457474151,0.0456486902043558,0.046572886714720596,0.04331278464469015,0.3246303015772849,0.3298504010062251,0.3067608729357893
2021121418,5.107317417017378,4.052325571542426,7.146817065699968,1.2406061402740276,5.128914536073727,4.069461486677067,7.177038539408959,0.09069989027912762,0.09203432523234323,0.08559192246607919,0.03824701199957836,0.038921011553724405,0.036196540744963694,0.27358390334772675,0.2772429423250031,0.2578359363622529
2021121419,5.09157373611553,3.79059926647986,6.773994724623831,1.2422295133335033,5.115333528901525,3.80828807111554,6.805605523039427,0.08973443722136576,0.09119383020921923,0.08481026209457387,0.028616402859641177,0.029227978736113158,0.027182020224585237,0.2309365633083189,0.23437813142307107,0.21797166222345607
2021121420,4.453286525668723,3.893275654256228,5.886150698268867,1.243852886392979,4.476015844318595,3.9131467095829655,5.9161932733582905,0.05545608946103364,0.05652474804990426,0.05256801568641096,0.032246036759978836,0.03297065817010303,0.030662712098195814,0.1465396940035184,0.14902362164316063,0.13859196812813937
2021121421,4.777451405983107,4.951054635795334,7.695436558597197,1.2454762594524549,4.803923320406686,4.978488487756884,7.738077063067038,0.07171981184469356,0.07314894197764144,0.06802851603920652,0.08138628683470195,0.08297856011798643,0.07717006090972738,0.34501532397392953,0.3510254387071061,0.32645365799760867
